Time,Qinf,TSS,VSS,tCOD,fCOD,TKN,NH4,NO3,tBOD,fBOD,Qeff,TSSeff,VSSeff,tCODeff,fCODeff,TKNeff,NH4eff,NO3eff,TBODeff,fBODeff
280,12122.7876416667,164.165822176702,125.844406590869,379.82565287375,147.881314540417,44.0280881283333,29.4899883475,0,309.568129582083,119.572288582083,11717.2169408066,8.38542167785798,5.75252467564578,40.3358887436624,31.8111612039602,3.30887469353253,0.842372171704221,2.05215558319465,6.4061736244114,3.90150832642854
281,16220.8064666667,140.646549909519,106.449889047019,327.05718728675,130.55431052425,37.852408619,26.2064018570833,0,264.423199870083,103.381222607583,15863.5182323389,8.45459493519965,5.78015431280847,40.6331575693203,32.0652511225631,3.61176257546231,1.12985822120287,2.23897220534992,6.71850929848799,4.2334381542046
282,15298.7920458333,171.283033281546,128.657586045171,392.664254750583,155.75382141725,44.1332039330833,31.1425335808333,0,323.268282500583,129.976928583917,14840.2229057743,8.59679762829376,5.86822877732928,39.0678752748118,30.3696461882598,3.45221534088988,1.04943897084241,2.28338821292114,6.68448794447388,4.1470823142584
283,12920.288175,179.57750869498,138.594890303313,418.056294442083,162.649884442083,47.856762000875,32.4339000975,0,344.102984650417,134.328602317083,12377.2634037438,8.64848888962145,5.89364929175314,40.9164117315716,32.1808098576951,3.59068215688158,1.08643849112983,2.06799132774048,6.65615691580884,4.09643288858262
284,14170.0870083333,161.043102760383,128.52510440455,373.6663905575,137.3952640575,41.4643177952083,27.4613659854167,0,299.7272228075,106.8896103075,13611.9453727784,8.62707763588819,5.87745140276753,41.4378441480642,32.7267915365668,3.57848067670668,1.05888860951372,2.11368913652645,6.59941819820909,4.05175365418119
285,12260.189625,196.754079093839,146.858946878422,455.834915658333,185.61676895,53.6467013950417,37.1224617004167,0,377.137682158333,156.097499283333,11719.5805455188,8.60111986488274,5.85881619688498,42.3552948458918,33.6715212978663,3.72213280942694,1.16323740479585,2.19387202550893,6.58927422807906,4.06006617188801
286,12347.3048416667,180.41214057696,137.52393110321,417.187256936667,163.030094103333,47.0464183485,32.5742769375,0,344.540944853333,135.729088186667,11793.100501198,8.60748554847587,5.84678354450758,42.0795565271086,33.4144891018722,3.49127991446967,0.959838233199092,2.04707186749529,6.50963507518885,3.9871151968668
287,13629.6098416667,166.025669639851,128.270817730684,382.855117009167,146.5171550925,44.2315870390833,29.1169106233333,0,310.121344425833,116.734629425833,13126.2160320497,8.51796414821636,5.76767143700947,41.1643117304605,32.6158788659818,3.70581025093488,1.17640829986265,2.07040664604843,6.57941195387251,4.14251232636011
288,14230.0507208333,196.632013192615,145.564030856365,448.872141240417,180.399408407083,52.265368184625,36.46902068,0,371.678538490417,150.896146032083,13723.0266570222,8.6229762525369,5.83626709928891,43.2070274307069,34.5563604606885,4.09146318481648,1.50384666884327,4.39617669265133,6.85975131580922,4.34461642801614
289,16690.648875,173.879177191974,137.377124424057,398.458184369583,144.574082369583,45.3788394707917,28.62510074125,0,325.92160216125,116.57449091125,16037.260252845,8.81109423956593,5.97605262881719,41.4492911405727,32.5909680613247,4.09927663762728,1.5285561933489,3.22563732746999,7.08733920301486,4.37816226275175
290,14833.8768958333,188.532512760383,143.1792467208,431.387861337083,166.980745170417,48.466805133625,33.2992181920833,0,354.201379170417,137.354070337083,14073.139635539,8.77088979456402,5.95866724750188,43.2709017846216,34.4376398263413,4.095342598498,1.50159061156828,2.89833175244756,7.10167878314694,4.34710827658672
291,14582.9112416667,182.986604033229,146.789584250729,425.152698149583,154.60246931625,46.7657331145833,31.0318511520833,0,343.913478024583,123.435018232917,13810.8906757463,8.7154925502273,5.92740662418205,43.4376520526446,34.6523874829787,3.76377726222275,1.16402219321635,3.17056558367113,6.92053385962807,4.13882534992509
292,14433.5317125,198.523035090923,158.324933234256,454.21078407,162.83633857,49.797068543375,32.4909663666667,0,371.32125882,134.06164482,13727.5034333177,8.64010938030884,5.89349258174715,43.2779823424071,34.5400755153448,4.05806704656291,1.43175129337095,2.18843530437051,7.03375024292267,4.24942754166937
293,12510.623475,192.605172958146,153.088443044813,438.37819368,156.904518971667,47.8238765000417,31.35432228375,0,358.987643513333,128.979633263333,11830.986908743,8.56863567300845,5.85456944706341,40.9491746089292,32.2714064466645,3.67455297901826,1.17036529210628,2.26484711800253,6.77669166292362,4.01644097198367
294,14651.1544083333,156.841207149003,122.370004620252,357.888564559167,131.9381472675,41.605526254875,26.5454081316667,0,292.675846684167,106.692795225833,14081.1625505092,8.47546557643449,5.7839118855813,39.5667602956299,30.9935871429261,3.73473188817025,1.26272570790985,2.30075287173158,6.67636364612699,3.98789931363935
295,18128.0545958333,185.666132679712,157.754414462213,423.534607078333,132.48894937,42.4454456650833,26.2884196229167,0,340.901742578333,102.035381953333,17602.206156427,8.54403226942698,5.85761837703663,42.2998905114136,33.6108311974935,4.3649807703266,1.76146380471256,2.01245149263319,7.5954741705553,4.8255717182975
296,18383.0382041667,216.231698393638,173.789243429054,487.615031457083,167.626454707083,51.42016421625,33.76494768125,0,398.786537040417,138.814301790417,17643.427772486,8.84601335272573,6.14179420771568,44.0597089451574,34.950860351426,4.59739694402586,1.92918198730708,2.9236793824303,7.9183633086828,4.82185075875612
297,17789.5524708333,216.639938927017,173.98130960785,486.2439630425,165.1840636675,51.2199718798333,33.054682935,0,399.919219875833,136.5612766675,16819.2353224772,8.95890370551813,6.26248639133692,42.0006740869621,32.7115670386733,5.1046044813252,2.50716919280714,2.84238659525395,8.07311691301823,4.77433605953869
298,23038.3031791667,193.488409179365,154.054644778531,437.093973875417,153.446999542083,46.6819811299584,30.5557357729167,0,355.107058667083,123.56224533375,21978.8181731655,8.93846506425043,6.28034847468437,44.6758255976848,35.3587073873994,4.89421003675132,2.2134961667204,3.51205039203912,8.40921677283941,4.98438641692853
299,18567.6287166667,206.674418667485,161.930397162902,466.852457025833,167.702015150833,49.664315452375,33.6260908495833,0,387.088191400833,141.749552234167,17494.6712966125,8.93419323938007,6.30434556842559,40.484880470876,31.1314672753107,4.47373660648275,1.95816533977926,3.10343968063409,8.55502495908258,4.9940028633688
300,17869.3240625,181.721293351127,139.80102284446,412.402236572083,154.771854434583,45.7248341568333,31.0316785829167,0,337.17679011375,125.745314767917,16924.4191903474,8.76325116558971,6.18397552139423,42.0060474476545,32.8392205309884,3.79145635715035,1.26879309789714,4.11033965060023,8.3532803788925,4.83421360519286
301,16079.762125,174.417359124435,133.822078671935,396.06111650875,149.231788842083,44.552252331,29.9008328445833,0,322.62302050875,120.128871217083,15074.3438875885,8.44052781656969,5.92375591407266,42.6799619501716,33.9004658411428,3.66467546544876,1.13153481711087,5.27658812070161,8.0061979251212,4.73266185178892
302,18494.42625,204.861439556029,157.379498453113,468.88269224375,179.12718611875,52.6084600170417,35.7895030195833,0,385.95943774375,149.132112577083,17719.2104781236,8.45940169379302,5.92292598211341,43.094236893241,34.3082161924252,5.12442687383375,2.52031459027653,3.49041047379591,8.04507663176868,4.7412224494833
303,19217.4162916667,199.520513473153,166.725708395653,451.49709639875,144.876610690417,45.4282834995833,28.6778083645833,0,362.35805289875,115.239906857083,18806.3660378101,8.77357035410678,6.17593553544733,44.0902745693687,34.9321300595332,4.16706345370608,1.5402017342523,3.35031424544521,8.72402929367832,5.19274239652677
304,18078.9890416667,216.548767178096,175.226144751846,492.492839445417,169.01109815375,52.0750152652083,33.9731429179167,0,400.216965445417,136.91080002875,17555.8450228936,9.14701929534465,6.47558226294781,45.1851424521311,35.5828978334866,4.39181979193546,1.70032475325925,3.68207457019841,8.41839115205373,4.71039508319111
305,18485.32915,206.29618190725,170.732834126,465.41787625375,150.586694712083,47.6952464015833,30.0065222195833,0,377.92368800375,120.647000212083,17791.8028851584,9.32889749459995,6.6245146208559,45.8594595223287,36.0361941949158,4.22814628512117,1.49970996634821,3.10455991574282,8.61940752719619,4.83473936221405
306,19205.5609541667,215.598430225602,174.309329561019,484.657793450417,162.951075075417,49.2366059282083,32.7105732154167,0,400.307463617083,136.672460367083,18418.5433918777,9.42583643408292,6.71638588209892,42.5396596638412,32.5753674368017,4.52277686674859,1.92033107678271,2.81927069770263,8.8073768087931,4.94374643850715
307,15450.2687583333,193.072741756846,151.032061428929,439.61597623375,161.648117400417,47.861579706375,32.3609333458333,0,357.908260525417,131.600957400417,14651.1934315213,9.38479629520341,6.685428528871,42.5379438145359,32.6284477079213,3.57061917987756,1.02807717675285,3.54393447724055,8.81456369768914,4.99784421360673
308,14175.7920291667,194.775213607203,149.59134878637,444.864205175,169.089721925,50.62171624325,33.93527218375,0,367.701337675,142.027252633333,13422.5247932043,9.12512070881652,6.46003222617526,42.9315272342281,33.3591987930617,3.42476340648537,0.882794789890214,5.63582496616026,8.36718475303717,4.82516225576659
309,19042.3786833333,199.97626087236,158.175475074443,451.348319512083,159.655581512083,48.2962328164167,31.96159834125,0,369.520719970417,129.636901345417,18442.9435333619,9.16276240542414,6.47065995871168,43.5888090352333,33.9944206386262,4.2001820082895,1.59080252992251,3.82547776449088,8.29959764940839,4.77227263549943
310,26236.7455833333,173.112322531553,136.62121824197,388.31236161875,136.155324252083,41.8334713615417,27.077075079875,0,319.465635785417,111.651093002083,25745.0429970443,9.52908197015617,6.7492482271422,41.195024112898,31.1792722758032,5.18669633431358,2.60753345072798,2.44492867640907,8.85555913886949,5.03540482475313
311,21193.7708333333,202.240088662579,166.270137169662,451.139688950417,144.424664200417,44.3835834189167,28.75967999375,0,366.518549325417,115.73273903375,20664.1715079274,9.89223085025803,7.02531133839297,41.469940665269,31.0521755505109,3.74598905075049,1.2083765955173,3.27359128071251,9.0043798989951,4.99198362315355
312,18193.3898333333,210.437078148829,175.394513813829,477.236469507917,154.06791421625,49.8960638743333,30.92170142875,0,385.669511257917,124.347265299583,17483.5506998762,9.97419720445505,7.10688212245037,44.322194283081,33.784825461114,4.2769682497892,1.59297578886933,3.14076907686245,8.66804262764937,4.64378537357437
313,19319.7499583333,199.253373574762,166.615026403096,453.810514283333,146.309998241667,47.0287374009167,29.2636157154167,0,370.496189075,118.954136366667,18600.9784595426,10.0194817213666,7.16805327136987,43.7719448390111,33.1420141333152,4.16369665717169,1.49071262831718,2.74025865909387,8.86601360923794,4.81715278528263
314,16422.9279791667,187.641552412681,151.415721698515,427.474796306667,148.619366056667,45.674294374,29.621908945,0,347.057776223333,119.103178431667,15751.5709818501,9.96272364255579,7.13664644441908,42.8232946501638,32.2463385875663,3.57340906380809,0.999713571884137,3.29858656785386,8.72423287302168,4.74541124892961
315,25733.01,128.841316806373,99.1419212184565,283.77102036625,101.814848907917,32.2817515745417,20.4787739685833,0,231.992494157917,83.4846615329167,25031.0204420276,9.8547951730002,7.03295017969828,38.7771599467867,28.3508757424509,3.8289103544765,1.38893721100941,3.87020350084412,8.59346933992155,4.76275330524655
316,20311.4666666667,182.772211422462,142.072627477879,415.152155465,152.890464631667,44.7793527959583,30.5407820845833,0,338.246808465,124.713895965,19713.3761311957,9.94605908523991,7.07121500236649,37.0023157843722,26.5158913300103,4.21162286304507,1.86090187018357,3.04739605776773,8.58255078151551,4.74237787133039
317,19254.0934875,199.047168225727,166.162922226144,453.566915139583,146.480991847917,44.6796162127917,29.2362417379167,0,368.009967347917,113.982844389583,18484.1012041602,10.1069985524197,7.19849028542884,46.3912994708798,35.7180353793467,3.6495905997968,0.935250757055276,3.0440610413028,9.06161746237536,5.09668188286484
318,19124.7486916667,204.304816192085,159.420066808335,464.599709455,170.291258246667,50.4137382576667,34.1447123554167,0,382.778873871667,139.870057371667,18321.3436159815,10.1424029194392,7.24798980572398,46.2344372759844,35.4834838414965,5.30770440979456,2.54766901672215,2.5842472936644,8.672526394025,4.61798893017684
319,19165.0039583333,201.40025504006,160.76684100381,456.230828722083,159.71305463875,48.7927337712917,32.020842945,0,368.582518222083,126.67723276375,18335.3218556957,10.144821686186,7.24571413490151,48.0209534064977,37.2780664623777,4.50690579834818,1.69985048875906,3.64739809252929,8.88789817471268,4.79752836154998
320,19945.6485833333,208.099675427933,169.633001725016,471.059025752917,158.735578002917,48.795382643875,31.79488426875,0,383.280678377917,127.58495883625,19126.7183049529,10.088856786661,7.21520870755379,47.0035993266536,36.3047472283581,4.6631991386636,1.90086631963293,3.19311033718394,8.92587729370815,4.82940644386099
321,16550.163725,183.863622976642,146.103614707059,414.885691797083,145.331409505417,44.1600861833333,28.8793201855,0,336.72369321375,115.659544922083,15877.1430380264,9.98124783613687,7.13879236153494,46.6789436644737,36.0995084341799,3.77008566816327,1.06598908379841,3.89075714672778,9.14255998082675,5.11572671981936
322,15896.1383625,171.176679928848,132.236994699681,389.562349658333,145.2120042875,44.1966877135,29.1606421350833,0,320.501139408333,119.964226620833,15288.1089369524,9.7367400912902,6.93151719193771,43.5719012241372,33.3020359734548,3.36288414070723,0.803858346522254,5.08288551537872,8.65783410777351,4.88414781600443
323,19072.7261666667,194.166844091437,159.656988556021,438.904101004583,143.60128767125,45.3969251572083,28.6152077383333,0,356.347529754583,113.59053092125,18442.9046490587,9.79889269844813,6.96513875367716,43.3411414150519,33.0161496511261,4.16526916437399,1.55553786383351,3.88743951963713,8.50878412655313,4.74124376497081
324,18324.6344541667,200.200071273335,163.870270217502,455.177768664167,152.978473330833,47.4491982199583,30.6679580720833,0,369.603197039167,123.8711623725,17701.7936036478,10.0240903881162,7.15593721822126,44.7863985007181,34.1789375050626,4.01652212961599,1.36039819429821,3.36848463318728,8.82104478277031,4.88633054373128
325,20273.81475,199.077620353535,160.315846836035,451.259067789583,154.59997558125,47.8231930692083,31.0116761941667,0,367.09489595625,123.385237747917,19519.1604789147,10.1351330582756,7.25867648183398,45.6842166783274,34.9210543421307,4.85417613695797,2.13302371915154,3.04470488437714,8.77478703195928,4.71661855041214
326,19501.168375,209.155011133166,172.234057198583,467.7839250875,150.669981920833,47.7702056418333,29.95526991375,0,381.4808939625,123.913775545833,18662.4946803548,10.1625657328963,7.2997536731542,44.6171238409518,33.7950714633751,4.62249174478427,1.942861047529,3.13369998935889,9.06293244036197,4.92448793034504
327,19013.143375,215.589198422463,172.45387402163,486.03444950625,168.337325214583,50.2007500082917,33.8037484591667,0,398.87653563125,140.18538725625,18150.698066152,10.1219769176467,7.2920743663059,43.5979228372005,32.7871618925518,4.19341302368915,1.60893196067321,3.53756678185056,9.12874935975975,4.96067186115327
328,17553.8038583333,178.987751304199,138.486645291282,409.246868994583,153.230883952917,45.3964525971667,30.6674797783333,0,332.910954119583,121.169371202917,16812.3780128263,10.0617125449262,7.24050905424241,45.6313708447722,34.9009747334004,3.77021047705212,1.11612002724029,4.03595623399109,9.07411753451881,4.92190577331704
329,16384.2233041667,165.71054115743,129.73436530368,380.877747631667,141.944296631667,43.1474093342083,28.1093167129167,0,305.61524209,111.287890381667,15825.7944703319,9.7929428511351,7.00430777588082,46.8666929877358,36.4893987545764,3.45944812596752,0.77512273480599,4.68105455196166,8.76703468223469,4.86482168269997
330,19205.8112083333,203.226235230341,153.125268677425,458.779508506667,175.759623423333,51.8371112197917,35.3190231804167,0,378.651952215,144.657543798333,18433.5498758501,9.83514230130947,7.01016850650272,46.0239629568052,35.6302189189616,4.71950560330394,2.00749729489191,4.76864012309401,8.45930039434235,4.57107594984236
331,19050.9434166667,208.34195741184,166.935422693506,470.915574644583,163.188691852917,49.125981870875,32.5201302741667,0,386.514861977917,135.041792769583,18289.4902555915,10.152802780148,7.2390527119232,46.0370102446084,35.3038944469325,4.74856995246151,2.04354149513241,3.59954025288334,9.00514686901203,4.85490578461687
332,21218.4260416667,187.222092988044,154.375459360544,428.822760035833,144.370628535833,45.4733663670833,29.0266609783333,0,352.378908744167,119.3556945775,20397.737134339,10.1423949374789,7.25906263982307,42.6705832869445,31.9102713061043,4.0878265868421,1.51943994543262,3.91779181392451,9.17978226836256,4.96990088357397
333,21112.368375,182.88757496527,143.09284846652,414.717382300833,150.506164450833,45.5387084571667,29.9945386639583,0,339.678173175833,123.4588079925,20252.8587380559,10.1201183118879,7.26935565284262,40.8016881950495,30.0226745976991,4.95643954233021,2.44485755835125,2.85175050407423,9.19991310802145,4.92072586764613
334,19863.2985416667,211.005462571306,168.475735692139,474.33362340375,164.181422445417,50.292721539,32.80506327625,0,384.293171487083,132.994830112083,18992.5839293268,10.1268466696934,7.27732158842642,45.5674161957319,34.7769182564801,4.75154821349147,2.0613814635738,3.66870115705812,9.23212932062347,4.89569500128842
335,20801.6958333333,162.704888998872,127.934986185414,368.181946263333,130.850630075833,40.975598826125,26.182250628875,0,303.449513038333,106.701795950833,19934.3147443216,10.060925187102,7.23052422778153,41.799711556889,31.0846471597702,3.67494292521865,1.15975305292116,4.54732415490902,9.29451999003597,4.96345292257373
336,17506.2224625,164.352771807254,123.475994951421,370.26813991,142.473390039167,42.8789935159583,28.4747893254167,0,301.917479785,115.936156455833,16905.1463451722,9.77731207905037,6.98710341980888,41.8643444438399,31.5112484832267,3.43542590132901,0.947927972766422,4.69790414855727,8.88819859364514,4.80951103455799
337,18703.941325,186.654399616731,154.322048524231,424.083697134583,139.559270634583,45.4758619575417,27.8949505683333,0,343.424193884583,110.31825042625,17989.9545548236,9.78537134748288,6.97502802470584,42.9582326333309,32.620496707882,3.91217873965235,1.33045415067248,4.77062212484998,8.74830688872699,4.71324875591855
338,18056.8137458333,202.814433488333,170.904111186667,463.855930802917,148.306236677917,47.2469963544167,29.6325910779167,0,377.284274844583,118.46978363625,17435.8377901912,9.94474704451294,7.12396016237737,43.5601321281595,33.0015377751508,3.82264771312752,1.23287402974522,3.48673015681459,8.99464795426379,4.82408642482053
339,18615.7106041667,202.092353393748,164.894867098748,458.561885338333,154.37550888,46.719451569875,30.78860568875,0,372.349003421667,123.929621838333,17902.6497541903,10.0255153139889,7.21912808868629,46.8922017870883,36.1913851409006,4.35071218674234,1.6365085478705,3.37403558528935,8.99822045123314,4.73413587253638
340,19478.7897125,210.985674750342,166.353414266175,471.677275275417,164.921306775417,49.0109785013333,33.2136800070833,0,387.70756123375,138.37367198375,18714.4746331853,10.1074235204987,7.29090058748093,43.7384427358896,32.9305923399355,3.79771124326548,1.21810967153985,3.60247698345983,9.18994227018105,4.83413857585687
341,19177.6108333333,204.873311581246,163.618279081246,469.779170752083,167.00293904375,50.6497129380417,33.3723595495833,0,386.161066502083,135.516691127083,18302.1485266998,10.147430814083,7.32936970057287,44.2754832950277,33.4094811475471,4.7024467391832,2.05603031796406,3.68700115754371,8.90722295229479,4.46557300295798
342,33626.6489583333,126.267764736267,99.2721890862254,282.002072325708,98.637675092375,30.3181101456667,19.6761289845417,0,229.374586784042,79.1641342590417,32718.3927061148,10.1298088366763,7.32239356803913,40.9098147946707,30.0548773992939,4.09809832418551,1.60616519964777,2.69657779126912,9.54145394130249,5.03662593533561
343,29181.0769166667,100.630062782704,74.3507979429119,227.569712769333,90.2597069693333,26.4385742082083,18.152070987375,0,185.908196444333,72.9999746651667,28481.2096561855,9.85422127378083,7.09191322038921,31.0395868026878,20.5308491458238,2.90008269595272,0.874725312673633,3.70656664215536,9.14916249400604,4.8683296440508
344,18757.2956666667,209.900667432653,159.415469540153,474.007883344583,180.869726552917,52.500187735,35.8586010291667,0,390.412006427917,151.505600594583,18054.2450223925,9.85281825892733,7.05113519668878,38.6979131879115,28.2452664586747,4.05913637323243,1.67698906741391,4.11221038621493,8.78430481870334,4.54627566578947
345,19218.9729583333,199.593321965412,159.863305694579,449.030253656667,153.109348698333,47.0081654982083,30.6997585308333,0,368.071194406667,125.157110031667,18453.4822302187,10.091919727668,7.22893826814319,43.1561837889442,32.4415763465035,3.79364234912679,1.22800221505564,4.70394190155319,9.28016336065857,4.85123808851053
346,20080.4432916667,195.814635555633,161.17769851605,444.48866333,147.775649413333,47.7406744827083,29.6660398129167,0,359.619150538333,116.821795496667,19259.0679438528,10.1007896776833,7.25867953154448,44.1487245023527,33.3900952697106,4.48716284463639,1.8428727577429,3.95698776600757,9.05088862120192,4.55555666197516
347,20349.4564583333,186.965307689817,153.267209206067,428.899522725833,146.118768350833,46.2976381311667,29.02412227375,0,349.985701809167,116.831567725833,19569.4229831768,10.0467138873457,7.24977611234123,46.2218427439861,35.4764697146037,4.63700635936003,1.92326310110595,3.62429313418467,9.18615172779354,4.66484684158903
348,18959.3063333333,201.580339473917,170.703670783917,458.780733619583,143.184911369583,46.6825357434583,28.60362926125,0,373.796005327917,113.402698077917,18127.755804975,9.99287421206676,7.24349489157048,44.6771122527814,33.9417290495905,3.95072898467316,1.32435944289557,4.11096178900512,9.43926312209975,4.9012641671574
349,16804.2926041667,190.213639371256,146.363238427506,428.9664845425,158.835898334167,47.2707026984583,32.0061606575,0,353.900745084167,132.0362339175,16141.6868703451,9.95505226397989,7.22992167496413,43.3213495000463,32.6085543533724,3.97289799851754,1.43505834021799,4.65568180176981,9.29398028507795,4.76487274701005
350,14887.5658541667,182.403219941748,145.920766793831,415.693481028333,146.72963857,44.060816875375,29.1673391720833,0,337.56097832,117.182952403333,14144.4596357374,9.78455553634377,7.07035564867118,43.8227329248878,33.3481776808911,3.26422903332629,0.738478883474472,4.14251432766604,9.00939287188856,4.66870492065243
351,20167.220125,180.833669089581,152.420551945831,410.6201935,129.773257833333,42.0276699597083,25.9903220854167,0,331.384657875,101.444505625,19609.7319379882,9.78344654809814,7.07279093951129,44.0455303872143,33.5631144451681,4.02583749448599,1.41672498250673,3.40998960890663,8.81798498868432,4.5167473697876
352,19465.0094583333,202.486781550688,163.119546698605,460.088728835417,159.305752335417,49.4985913052083,31.8245404620833,0,375.18052316875,128.87710304375,18857.9455770372,10.0085696995519,7.27374629821418,45.1107652356061,34.3303377101218,4.34903088533952,1.69281749071555,4.05544933533245,9.0320614530893,4.55093147752213
353,19458.0295416667,203.499089644488,158.769188470322,462.374889165417,167.865118477917,49.2853729240417,33.76647493875,0,380.736033457083,135.829831519583,18660.6159337046,10.163982913267,7.39583548406685,46.9994950695615,36.0380079021154,4.27881905016243,1.58667185102167,4.65387481863565,9.31949490060413,4.68480666349127
354,17732.7734416667,226.899203569825,185.668508985658,518.81534077625,176.63503452625,53.2559227992917,35.0073562258333,0,426.870233192917,146.810474609583,16897.1156881777,10.1612590347122,7.4011349359875,46.5542256829466,35.584850858642,4.09381773115665,1.40604335360558,3.67238419395107,9.33084117752994,4.63249146218333
355,20497.1103125,190.992021495931,156.250189758431,434.667091088333,145.740048505,44.9381213477083,29.3351176204167,0,355.286553588333,117.445392255,19587.9877567305,10.1267671071906,7.40213341099815,44.6465657625111,33.6746156922473,4.40318939282664,1.77139612098567,3.71729421884067,9.36248471989715,4.61000686571634
356,15360.2866833333,198.047040896452,161.562137579369,452.402265953333,154.131234036667,48.079511807875,30.6630731716667,0,367.683315703333,123.102009661667,14660.507720053,9.99543980948762,7.31312805966625,45.3398035146978,34.5049935378257,3.69028019418853,1.07205026571854,4.06545963353623,9.31583614328967,4.63241969847076
357,16533.1293041667,168.915441438023,133.970643800523,384.615920829167,137.8041846625,41.1674655001667,27.6680854954167,0,312.4620335375,110.521686245833,15671.832390171,9.76418271804463,7.1244054256163,44.0745841006631,33.5193269025029,3.40814664725464,0.863877635959247,4.26675984231725,8.74052864649703,4.27672907340199
358,18024.9430166667,194.823665238275,155.970731217858,447.665667432083,159.94920359875,48.6579159708333,32.009142065,0,362.00184784875,126.107463557083,17550.896058162,9.81293845351715,7.14855492439661,45.7636808407216,35.1678064965476,4.55198844527444,1.88489953668848,3.47007078061395,8.76679981359951,4.30763375849069
359,19065.4833333333,200.209942004113,166.220441751613,459.57707876625,153.569766807917,49.3738374903333,30.6431565641667,0,373.57882439125,123.79123976625,18280.4497888498,10.0709809218489,7.36225928158339,47.9041790778814,36.9939819440854,4.38098334991759,1.6118557904747,4.68643771882621,9.25090774900783,4.58330930379348
360,20402.0935333333,188.189229094615,152.866056723365,426.356685675833,144.449160175833,44.0697672244167,28.8807008070833,0,344.550232675833,114.982372634167,19597.3497955048,10.134270090163,7.4357431954217,45.2509926326192,34.2304920624165,4.0364482512357,1.40433439130056,3.64319993721695,9.37578576805092,4.60101969670574
361,19350.171125,201.474257920719,162.722842470719,453.621929945833,153.870063154167,48.3811455615417,30.75017095875,0,368.657100195833,124.479591445833,18536.7607555064,10.1286675169082,7.44625416567542,44.7264304675441,33.6909798088977,4.2348142738582,1.59837528295795,4.36115430104899,9.28554162770686,4.46719825685007
362,21030.317,193.932382278604,160.33573685277,439.934341377917,145.133235377917,46.55308999925,29.26568824,0,352.74307958625,112.88279858625,20199.7195433081,10.1364792746855,7.47425697886421,46.9285871389776,35.8503558950095,4.71292046784034,1.97882205404421,4.61290445008052,9.40537895497283,4.51465669485296
363,16931.8974083333,176.524317669321,144.491612370154,407.0456780925,140.5350337175,42.6883106174583,27.8909951308333,0,326.493628550833,107.753447550833,16141.6346508011,10.0267751147396,7.40714259354894,47.6692233144372,36.6954629188804,3.71552421279974,1.02552562024442,3.52544239991071,9.46141747496372,4.60892876835771
364,14756.9300708333,173.266985851941,139.698420099025,401.783903980833,144.539857064167,45.0599616552917,28.9718926929167,0,322.159709689167,112.688240855833,13935.5619376312,9.73504758918412,7.17114638597919,46.8627965023411,36.2399487633816,3.61434333045952,0.948062176335557,4.91028077887128,8.6347689741653,4.04950693581618
365,20007.201125,196.86152146468,154.02419847843,446.68656926625,162.42281889125,49.11964673575,32.575965825,0,363.048015724583,130.22640689125,19618.5116258223,9.82861971704394,7.22775172030155,47.3562602805167,36.642879487897,4.96697126492053,2.23481404475269,4.30074376724547,8.9942948907478,4.3686751130691
